img_path,label,brisque
./data/026.Cargo_ship\P8095.bmp,Civil,20.71189210334407
./data/026.Cargo_ship\P8103.bmp,Civil,0.0
./data/026.Cargo_ship\P8114.bmp,Civil,37.99609443411711
./data/026.Cargo_ship\P8154.bmp,Civil,0.0
./data/026.Cargo_ship\P8159.bmp,Civil,11.495512322401481
./data/026.Cargo_ship\P8165.bmp,Civil,17.646581586711108
./data/026.Cargo_ship\P8268.bmp,Civil,47.34839444461542
./data/026.Cargo_ship\P8282.bmp,Civil,37.33664947954887
./data/026.Cargo_ship\P8365.bmp,Civil,54.52002427660952
./data/026.Cargo_ship\P8386.bmp,Civil,1.6082067158929192
./data/026.Cargo_ship\P8395.bmp,Civil,31.39299501090747
./data/026.Cargo_ship\P8418.bmp,Civil,62.83334141465863
./data/026.Cargo_ship\P8419.bmp,Civil,15.318227997529647
./data/026.Cargo_ship\P8436.bmp,Civil,45.35247448197762
./data/026.Cargo_ship\P8437.bmp,Civil,10.5076612271898
./data/026.Cargo_ship\P8462.bmp,Civil,67.78008066268475
./data/026.Cargo_ship\P8488.bmp,Civil,16.435467864630226
./data/026.Cargo_ship\P8595.bmp,Civil,46.18984721338094
./data/026.Cargo_ship\P8602.bmp,Civil,46.45557948815687
./data/026.Cargo_ship\P8603.bmp,Civil,0.0
./data/026.Cargo_ship\P8604.bmp,Civil,8.878884386291901
./data/026.Cargo_ship\P8618.bmp,Civil,11.392621084597039
./data/026.Cargo_ship\P8622.bmp,Civil,47.348394444622244
./data/026.Cargo_ship\P8644.bmp,Civil,47.702746627636515
./data/026.Cargo_ship\P8671.bmp,Civil,4.912885443586418
./data/026.Cargo_ship\P8685.bmp,Civil,31.067897518289755
./data/026.Cargo_ship\P8704.bmp,Civil,0.0
./data/026.Cargo_ship\P8706.bmp,Civil,20.991890441946197
./data/026.Cargo_ship\P8728.bmp,Civil,0.15045100139283818
./data/026.Cargo_ship\P8744.bmp,Civil,22.64439138302143
./data/026.Cargo_ship\P8771.bmp,Civil,1.1268867960577325
./data/026.Cargo_ship\P8773.bmp,Civil,2.4879789218718713
./data/026.Cargo_ship\P8813.bmp,Civil,8.734585067083316
./data/026.Cargo_ship\P8822.bmp,Civil,20.304280458830107
./data/026.Cargo_ship\P8851.bmp,Civil,28.744141165149557
./data/026.Cargo_ship\P8865.bmp,Civil,37.34531508619759
./data/026.Cargo_ship\P8930.bmp,Civil,99.08071182954947
./data/026.Cargo_ship\P8946.bmp,Civil,34.67239718036885
./data/026.Cargo_ship\P9013.bmp,Civil,25.46058728491309
./data/026.Cargo_ship\P9071.bmp,Civil,29.74843301520079
./data/026.Cargo_ship\P9091.bmp,Civil,34.2240315924125
./data/026.Cargo_ship\P9092.bmp,Civil,1.3731609052178726
./data/026.Cargo_ship\P9125.bmp,Civil,49.21217713103189
./data/026.Cargo_ship\P9186.bmp,Civil,13.172558679675348
./data/026.Cargo_ship\P9187.bmp,Civil,0.0
./data/026.Cargo_ship\P9214.bmp,Civil,17.72897821678154
./data/026.Cargo_ship\P9227.bmp,Civil,26.684536203195165
./data/026.Cargo_ship\P9266.bmp,Civil,0.0
./data/026.Cargo_ship\P9278.bmp,Civil,22.486143933024977
./data/026.Cargo_ship\P9308.bmp,Civil,19.638406479640906
./data/026.Cargo_ship\P9413.bmp,Civil,3.8573398286468716
./data/026.Cargo_ship\P9433.bmp,Civil,47.36493934358688
./data/026.Cargo_ship\P9465.bmp,Civil,43.125625370418874
./data/026.Cargo_ship\P9517.bmp,Civil,28.017692685322544
./data/026.Cargo_ship\P9570.bmp,Civil,4.314540619888447
./data/026.Cargo_ship\P9616.bmp,Civil,47.268701250497514
./data/026.Cargo_ship\P9662.bmp,Civil,31.593435189367227
./data/026.Cargo_ship\P9687.bmp,Civil,57.19118870464851
./data/026.Cargo_ship\P9735.bmp,Civil,17.728978216791546
./data/026.Cargo_ship\P9753.bmp,Civil,28.01115812600355
./data/026.Cargo_ship\P9765.bmp,Civil,42.96686945464782
./data/026.Cargo_ship\P9783.bmp,Civil,2.900272976199375
./data/026.Cargo_ship\P9840.bmp,Civil,28.8825856501887
./data/026.Cargo_ship\P9884.bmp,Civil,0.0
./data/026.Cargo_ship\P9894.bmp,Civil,9.774756307891693
./data/026.Cargo_ship\P9908.bmp,Civil,0.0
./data/026.Cargo_ship\P9977.bmp,Civil,33.5887477175672
./data/027.Murasame-class_destroyer\2_7_40_20164.jpg,Destroyer,67.45279122105032
./data/027.Murasame-class_destroyer\2_7_49_21857.jpg,Destroyer,53.5174016227613
./data/027.Murasame-class_destroyer\2_7_83_20047.jpg,Destroyer,70.47438889925112
./data/027.Murasame-class_destroyer\2_8_120_21634.jpg,Destroyer,65.96040326782335
./data/027.Murasame-class_destroyer\2_8_120_21635.jpg,Destroyer,62.68944345566567
./data/027.Murasame-class_destroyer\562_04b.jpg,Destroyer,80.18128892607066
./data/027.Murasame-class_destroyer\P0025.bmp,Destroyer,36.5427452567844
./data/027.Murasame-class_destroyer\P0095.bmp,Destroyer,33.9805663424124
./data/027.Murasame-class_destroyer\P0285.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P0335.bmp,Destroyer,34.55749372068087
./data/027.Murasame-class_destroyer\P0762.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P0802.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P0839.bmp,Destroyer,33.54298461570281
./data/027.Murasame-class_destroyer\P0985.bmp,Destroyer,53.216717532646584
./data/027.Murasame-class_destroyer\P1288.bmp,Destroyer,38.086896029330745
./data/027.Murasame-class_destroyer\P1338.bmp,Destroyer,40.12651230813091
./data/027.Murasame-class_destroyer\P1430.bmp,Destroyer,3.509550390356452
./data/027.Murasame-class_destroyer\P1637.bmp,Destroyer,0.6312354816170398
./data/027.Murasame-class_destroyer\P1805.bmp,Destroyer,18.66366655583144
./data/027.Murasame-class_destroyer\P2123.bmp,Destroyer,38.088845750706895
./data/027.Murasame-class_destroyer\P2182.bmp,Destroyer,25.54454604819759
./data/027.Murasame-class_destroyer\P2465.bmp,Destroyer,20.594034140577804
./data/027.Murasame-class_destroyer\P2660.bmp,Destroyer,3.5123496847033664
./data/027.Murasame-class_destroyer\P2772.bmp,Destroyer,29.364853582969857
./data/027.Murasame-class_destroyer\P2896.bmp,Destroyer,69.82485229055212
./data/027.Murasame-class_destroyer\P3052.bmp,Destroyer,33.98056634239626
./data/027.Murasame-class_destroyer\P3310.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P3323.bmp,Destroyer,23.657580320223786
./data/027.Murasame-class_destroyer\P3344.bmp,Destroyer,30.49888112196524
./data/027.Murasame-class_destroyer\P3546.bmp,Destroyer,34.05938337773907
./data/027.Murasame-class_destroyer\P3620.bmp,Destroyer,1.9110714336900116
./data/027.Murasame-class_destroyer\P3901.bmp,Destroyer,31.816280182035115
./data/027.Murasame-class_destroyer\P4109.bmp,Destroyer,1.9108264628591485
./data/027.Murasame-class_destroyer\P4124.bmp,Destroyer,31.27436703320629
./data/027.Murasame-class_destroyer\P4328.bmp,Destroyer,32.01909266340087
./data/027.Murasame-class_destroyer\P4539.bmp,Destroyer,20.05334127112266
./data/027.Murasame-class_destroyer\P4668.bmp,Destroyer,55.0593563207685
./data/027.Murasame-class_destroyer\P4795.bmp,Destroyer,31.40226435761528
./data/027.Murasame-class_destroyer\P4804.bmp,Destroyer,32.39966916438945
./data/027.Murasame-class_destroyer\P4888.bmp,Destroyer,10.046987276512226
./data/027.Murasame-class_destroyer\P5209.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P5296.bmp,Destroyer,58.831046774444275
./data/027.Murasame-class_destroyer\P5398.bmp,Destroyer,29.364853582985887
./data/027.Murasame-class_destroyer\P5436.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P5674.bmp,Destroyer,0.6577038781840372
./data/027.Murasame-class_destroyer\P5691.bmp,Destroyer,43.72790664676515
./data/027.Murasame-class_destroyer\P5842.bmp,Destroyer,43.43707388818231
./data/027.Murasame-class_destroyer\P5918.bmp,Destroyer,55.06050317641004
./data/027.Murasame-class_destroyer\P6045.bmp,Destroyer,41.03355474699512
./data/027.Murasame-class_destroyer\P6141.bmp,Destroyer,32.21862839918478
./data/027.Murasame-class_destroyer\P8137.bmp,Destroyer,12.729229912493537
./data/027.Murasame-class_destroyer\P8231.bmp,Destroyer,22.410989522894596
./data/027.Murasame-class_destroyer\P8373.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P8403.bmp,Destroyer,18.670524551845546
./data/027.Murasame-class_destroyer\P8525.bmp,Destroyer,32.206494464055794
./data/027.Murasame-class_destroyer\P8647.bmp,Destroyer,20.175206172254292
./data/027.Murasame-class_destroyer\P8649.bmp,Destroyer,32.702848913698716
./data/027.Murasame-class_destroyer\P8668.bmp,Destroyer,46.9872430136281
./data/027.Murasame-class_destroyer\P8739.bmp,Destroyer,38.357051515812344
./data/027.Murasame-class_destroyer\P8782.bmp,Destroyer,35.204771434432786
./data/027.Murasame-class_destroyer\P8802.bmp,Destroyer,42.29118951251323
./data/027.Murasame-class_destroyer\P8861.bmp,Destroyer,40.58612822410177
./data/027.Murasame-class_destroyer\P9277.bmp,Destroyer,42.50006422156534
./data/027.Murasame-class_destroyer\P9539.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P9630.bmp,Destroyer,28.682306260535682
./data/027.Murasame-class_destroyer\P9808.bmp,Destroyer,51.86413148673975
./data/027.Murasame-class_destroyer\P9862.bmp,Destroyer,41.799627410239935
./data/027.Murasame-class_destroyer\P9867.bmp,Destroyer,29.98886586093178
./data/027.Murasame-class_destroyer\P9959.bmp,Destroyer,25.07341718546533
./data/027.Murasame-class_destroyer\ship1br.jpg,Destroyer,66.97061771716582
./data/027.Murasame-class_destroyer\ship1co.jpg,Destroyer,68.85883852674189
./data/027.Murasame-class_destroyer\ship1con.jpg,Destroyer,65.45206514892888
./data/027.Murasame-class_destroyer\ship1fl.jpg,Destroyer,67.05747636539192
./data/027.Murasame-class_destroyer\ship1ra.jpg,Destroyer,56.596813615245736
./data/027.Murasame-class_destroyer\ship1ro.jpg,Destroyer,87.01843199608103
./data/027.Murasame-class_destroyer\ship2br.jpg,Destroyer,51.815772067127654
./data/027.Murasame-class_destroyer\ship2co.jpg,Destroyer,54.27667357213815
./data/027.Murasame-class_destroyer\ship2con.jpg,Destroyer,51.299313098838155
./data/027.Murasame-class_destroyer\ship2fl.jpg,Destroyer,62.55850701816095
./data/027.Murasame-class_destroyer\ship2ra.jpg,Destroyer,47.930301134752455
./data/027.Murasame-class_destroyer\ship2ro.jpg,Destroyer,79.54122292658823
./data/027.Murasame-class_destroyer\ship3br.jpg,Destroyer,67.56547912144444
./data/027.Murasame-class_destroyer\ship3co.jpg,Destroyer,68.96601662814666
./data/027.Murasame-class_destroyer\ship3con.jpg,Destroyer,69.64655059797016
./data/027.Murasame-class_destroyer\ship3fl.jpg,Destroyer,72.7887295112275
./data/027.Murasame-class_destroyer\ship3ra.jpg,Destroyer,52.8156833613227
./data/027.Murasame-class_destroyer\ship3ro.jpg,Destroyer,83.37386876937828
./data/027.Murasame-class_destroyer\ship4br.jpg,Destroyer,62.4828300973256
./data/027.Murasame-class_destroyer\ship4co.jpg,Destroyer,65.94403453511924
./data/027.Murasame-class_destroyer\ship4con.jpg,Destroyer,63.42542742033808
./data/027.Murasame-class_destroyer\ship4fl.jpg,Destroyer,68.81773804418387
./data/027.Murasame-class_destroyer\ship4ra.jpg,Destroyer,61.43249859664908
./data/027.Murasame-class_destroyer\ship4ro.jpg,Destroyer,85.5060530050591
./data/027.Murasame-class_destroyer\ship5br.jpg,Destroyer,58.86387219514992
./data/027.Murasame-class_destroyer\ship5co.jpg,Destroyer,61.55017337964651
./data/027.Murasame-class_destroyer\ship5con.jpg,Destroyer,61.033819368509484
./data/027.Murasame-class_destroyer\ship5fl.jpg,Destroyer,64.42517260291444
./data/027.Murasame-class_destroyer\ship5ra.jpg,Destroyer,62.220101489867005
./data/027.Murasame-class_destroyer\ship5ro.jpg,Destroyer,83.4128123743528
./data/027.Murasame-class_destroyer\ship6br.jpg,Destroyer,76.85775725156756
./data/027.Murasame-class_destroyer\ship6co.jpg,Destroyer,78.7071445355866
./data/027.Murasame-class_destroyer\ship6con.jpg,Destroyer,76.17263043325929
./data/027.Murasame-class_destroyer\ship6fl.jpg,Destroyer,71.97710977020344
./data/027.Murasame-class_destroyer\ship6ra.jpg,Destroyer,79.6573977749301
./data/027.Murasame-class_destroyer\ship6ro.jpg,Destroyer,88.96825536340768
./data/027.Murasame-class_destroyer\吴港1.png,Destroyer,70.7698501075798
./data/027.Murasame-class_destroyer\大凑1.png,Destroyer,66.58257174502111
./data/027.Murasame-class_destroyer\横须贺1.PNG,Destroyer,100.0
./data/027.Murasame-class_destroyer\横须贺2.png,Destroyer,70.90359354224776
./data/028.Container_ship\P0009.bmp,Civil,32.87399474779974
./data/028.Container_ship\P0049.bmp,Civil,32.840054979761334
./data/028.Container_ship\P0102.bmp,Civil,38.052039448750605
./data/028.Container_ship\P0132.bmp,Civil,40.71472354907539
./data/028.Container_ship\P0163.bmp,Civil,20.86189824359164
./data/028.Container_ship\P0180.bmp,Civil,42.44673968734216
./data/028.Container_ship\P0194.bmp,Civil,42.93329651879023
./data/028.Container_ship\P0215.bmp,Civil,27.24403055074319
./data/028.Container_ship\P0218.bmp,Civil,40.33638101833455
./data/028.Container_ship\P0247.bmp,Civil,5.8187766164325865
./data/028.Container_ship\P0248.bmp,Civil,63.37618259444045
./data/028.Container_ship\P0250.bmp,Civil,30.090106616988777
./data/028.Container_ship\P0295.bmp,Civil,18.45987594856919
./data/028.Container_ship\P0296.bmp,Civil,8.645599037674145
./data/028.Container_ship\P0339.bmp,Civil,42.79618533885488
./data/028.Container_ship\P0360.bmp,Civil,36.8335345304865
./data/028.Container_ship\P0386.bmp,Civil,36.014303998658505
./data/028.Container_ship\P0391.bmp,Civil,5.059245440564808
./data/028.Container_ship\P0397.bmp,Civil,39.18795046126226
./data/028.Container_ship\P0405.bmp,Civil,46.31904621539863
./data/028.Container_ship\P0427.bmp,Civil,10.739707542311152
./data/028.Container_ship\P0433.bmp,Civil,47.56555707046002
./data/028.Container_ship\P0441.bmp,Civil,22.846313035144448
./data/028.Container_ship\P0455.bmp,Civil,21.025063540978152
./data/028.Container_ship\P0546.bmp,Civil,42.89420288621724
./data/028.Container_ship\P0588.bmp,Civil,0.0
./data/028.Container_ship\P0609.bmp,Civil,56.85857579559226
./data/028.Container_ship\P0613.bmp,Civil,0.0
./data/028.Container_ship\P0623.bmp,Civil,41.55900437447755
./data/028.Container_ship\P0677.bmp,Civil,28.128147024489152
./data/028.Container_ship\P0692.bmp,Civil,17.130293038563394
./data/028.Container_ship\P0698.bmp,Civil,0.0
./data/028.Container_ship\P0704.bmp,Civil,32.705334504985075
./data/028.Container_ship\P0705.bmp,Civil,47.15319865181729
./data/028.Container_ship\P0794.bmp,Civil,18.03649385507171
./data/028.Container_ship\P0800.bmp,Civil,50.37057684210842
./data/028.Container_ship\P0820.bmp,Civil,100.0
./data/028.Container_ship\P0822.bmp,Civil,44.26972499250198
./data/028.Container_ship\P0832.bmp,Civil,35.30155230584634
./data/028.Container_ship\P0893.bmp,Civil,0.0
./data/028.Container_ship\P0918.bmp,Civil,24.626685145248047
./data/028.Container_ship\P0970.bmp,Civil,5.120918490832736
./data/028.Container_ship\P0972.bmp,Civil,30.740444289633814
./data/028.Container_ship\P0979.bmp,Civil,47.15319865182184
./data/028.Container_ship\P1011.bmp,Civil,21.781130453413397
./data/028.Container_ship\P1013.bmp,Civil,50.361375925789815
./data/028.Container_ship\P1056.bmp,Civil,39.141532659653166
./data/028.Container_ship\P1099.bmp,Civil,46.098813362698564
./data/028.Container_ship\P1123.bmp,Civil,50.32323074859025
./data/028.Container_ship\P1177.bmp,Civil,98.65752295236015
./data/028.Container_ship\P1206.bmp,Civil,75.77408557700412
./data/028.Container_ship\P1213.bmp,Civil,51.01360927990183
./data/028.Container_ship\P1219.bmp,Civil,98.63670220826666
./data/028.Container_ship\P1235.bmp,Civil,54.69283973449339
./data/028.Container_ship\P1269.bmp,Civil,36.38695335940221
./data/028.Container_ship\P1293.bmp,Civil,46.26457663804601
./data/028.Container_ship\P1310.bmp,Civil,36.67888508377084
./data/028.Container_ship\P1312.bmp,Civil,20.767306496223426
./data/028.Container_ship\P1350.bmp,Civil,16.687228606001298
./data/028.Container_ship\P1370.bmp,Civil,43.443121959440276
./data/028.Container_ship\P1375.bmp,Civil,56.2384716441895
./data/028.Container_ship\P1410.bmp,Civil,49.686972661904036
./data/028.Container_ship\P1436.bmp,Civil,63.8364782951796
./data/028.Container_ship\P1445.bmp,Civil,0.9830175420665626
./data/028.Container_ship\P1462.bmp,Civil,43.62782025105909
./data/028.Container_ship\P1467.bmp,Civil,29.000417767441576
./data/028.Container_ship\P1508.bmp,Civil,40.18810316266419
./data/028.Container_ship\P1519.bmp,Civil,28.481950442424107
./data/028.Container_ship\P1540.bmp,Civil,27.968901958935675
./data/028.Container_ship\P1563.bmp,Civil,47.203905348077086
./data/028.Container_ship\P1569.bmp,Civil,34.73198505471984
./data/028.Container_ship\P1585.bmp,Civil,52.56918817969628
./data/028.Container_ship\P1622.bmp,Civil,41.00546301290953
./data/028.Container_ship\P1635.bmp,Civil,0.0
./data/028.Container_ship\P1680.bmp,Civil,28.432575668114367
./data/028.Container_ship\P1696.bmp,Civil,33.07685530805949
./data/028.Container_ship\P1769.bmp,Civil,63.5495567583807
./data/028.Container_ship\P1781.bmp,Civil,0.0
./data/028.Container_ship\P1798.bmp,Civil,34.451519072517584
./data/028.Container_ship\P1816.bmp,Civil,36.53184862031023
./data/028.Container_ship\P1835.bmp,Civil,27.91153787216055
./data/028.Container_ship\P1858.bmp,Civil,51.52825216434459
./data/028.Container_ship\P1871.bmp,Civil,50.839667986087505
./data/028.Container_ship\P1878.bmp,Civil,48.55938572343868
./data/028.Container_ship\P1935.bmp,Civil,18.9909171953029
./data/028.Container_ship\P1940.bmp,Civil,50.640530729216806
./data/028.Container_ship\P1972.bmp,Civil,0.0
./data/028.Container_ship\P2008.bmp,Civil,49.03921723918094
./data/028.Container_ship\P2057.bmp,Civil,35.460282955475776
./data/028.Container_ship\P2062.bmp,Civil,56.238471644201326
./data/028.Container_ship\P2089.bmp,Civil,22.584713013952495
./data/028.Container_ship\P2149.bmp,Civil,26.36775774745749
./data/028.Container_ship\P2174.bmp,Civil,20.80385917282976
./data/028.Container_ship\P2181.bmp,Civil,50.43607496103252
./data/028.Container_ship\P2202.bmp,Civil,33.54609524534382
./data/028.Container_ship\P2206.bmp,Civil,38.3849860964676
./data/028.Container_ship\P2248.bmp,Civil,30.740444289631995
./data/028.Container_ship\P2279.bmp,Civil,27.952071068731783
./data/028.Container_ship\P2304.bmp,Civil,40.1713614249081
./data/028.Container_ship\P2328.bmp,Civil,50.32323074857024
./data/028.Container_ship\P2333.bmp,Civil,22.91613361172014
./data/028.Container_ship\P2370.bmp,Civil,0.0
./data/028.Container_ship\P2374.bmp,Civil,6.952831780460059
./data/028.Container_ship\P2381.bmp,Civil,25.811751937066873
./data/028.Container_ship\P2394.bmp,Civil,0.0
./data/028.Container_ship\P2399.bmp,Civil,5.120918490845469
./data/028.Container_ship\P2429.bmp,Civil,0.0
./data/028.Container_ship\P2430.bmp,Civil,46.93676576979553
./data/028.Container_ship\P2437.bmp,Civil,55.20427047404766
./data/028.Container_ship\P2513.bmp,Civil,13.323296346606838
./data/028.Container_ship\P2541.bmp,Civil,75.84538609762441
./data/028.Container_ship\P2547.bmp,Civil,6.737311043252447
./data/028.Container_ship\P2552.bmp,Civil,0.0
./data/028.Container_ship\P2555.bmp,Civil,0.0
./data/028.Container_ship\P2557.bmp,Civil,40.92526077887473
./data/028.Container_ship\P2602.bmp,Civil,38.38498609647624
./data/028.Container_ship\P2609.bmp,Civil,73.99723158942535
./data/028.Container_ship\P2614.bmp,Civil,36.776204439030806
./data/028.Container_ship\P2617.bmp,Civil,56.33471717038012
./data/028.Container_ship\P2627.bmp,Civil,0.0
./data/028.Container_ship\P2651.bmp,Civil,49.51844072293781
./data/028.Container_ship\P2682.bmp,Civil,21.943204091059414
./data/028.Container_ship\P2701.bmp,Civil,31.07035745402456
./data/028.Container_ship\P2704.bmp,Civil,16.045729639562268
./data/028.Container_ship\P2711.bmp,Civil,21.395354776421954
./data/028.Container_ship\P2722.bmp,Civil,29.428680514439037
./data/028.Container_ship\P2751.bmp,Civil,20.537141151810573
./data/028.Container_ship\P2768.bmp,Civil,26.83966645589655
./data/028.Container_ship\P2769.bmp,Civil,44.28920755762803
./data/028.Container_ship\P2795.bmp,Civil,67.05993193085689
./data/028.Container_ship\P2810.bmp,Civil,38.660365775020836
./data/028.Container_ship\P2851.bmp,Civil,0.0
./data/028.Container_ship\P2861.bmp,Civil,29.0524679472189
./data/028.Container_ship\P2946.bmp,Civil,39.14131759357744
./data/028.Container_ship\P2962.bmp,Civil,8.9009649323568
./data/028.Container_ship\P3003.bmp,Civil,53.55455328699347
./data/028.Container_ship\P3028.bmp,Civil,31.180148817169453
./data/028.Container_ship\P3036.bmp,Civil,17.09564978716
./data/028.Container_ship\P3046.bmp,Civil,27.220323824978294
./data/028.Container_ship\P3090.bmp,Civil,29.356988299541143
./data/028.Container_ship\P3118.bmp,Civil,64.97626184486464
./data/028.Container_ship\P3127.bmp,Civil,1.8278663327775746
./data/028.Container_ship\P3136.bmp,Civil,53.291425574088606
./data/028.Container_ship\P3163.bmp,Civil,65.09951517457623
./data/028.Container_ship\P3168.bmp,Civil,39.47414889417516
./data/028.Container_ship\P3194.bmp,Civil,33.61664911752379
./data/028.Container_ship\P3200.bmp,Civil,43.81263454930169
./data/028.Container_ship\P3255.bmp,Civil,60.913175553445825
./data/028.Container_ship\P3276.bmp,Civil,22.429852154162944
./data/028.Container_ship\P3279.bmp,Civil,25.766847834320714
./data/028.Container_ship\P3319.bmp,Civil,36.5318486203075
./data/028.Container_ship\P3329.bmp,Civil,21.735104118953558
./data/028.Container_ship\P3349.bmp,Civil,33.02547352007852
./data/028.Container_ship\P3369.bmp,Civil,26.587732697967994
./data/028.Container_ship\P3377.bmp,Civil,56.26647459618445
./data/028.Container_ship\P3427.bmp,Civil,33.984319503925434
./data/028.Container_ship\P3473.bmp,Civil,42.08249101262001
./data/028.Container_ship\P3483.bmp,Civil,30.532805480716405
./data/028.Container_ship\P3541.bmp,Civil,59.976243268052
./data/028.Container_ship\P3550.bmp,Civil,25.494875216784493
./data/028.Container_ship\P3571.bmp,Civil,56.23285866992657
