img_path,label,brisque
./data/027.Murasame-class_destroyer\P6045.bmp,Destroyer,41.033554747006946
./data/027.Murasame-class_destroyer\P6141.bmp,Destroyer,32.39966916438581
./data/027.Murasame-class_destroyer\P8137.bmp,Destroyer,12.729229912498994
./data/027.Murasame-class_destroyer\P8231.bmp,Destroyer,22.410989522908125
./data/027.Murasame-class_destroyer\P8373.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P8403.bmp,Destroyer,18.670524551865782
./data/027.Murasame-class_destroyer\P8525.bmp,Destroyer,32.20649446405943
./data/027.Murasame-class_destroyer\P8647.bmp,Destroyer,20.37281714832031
./data/027.Murasame-class_destroyer\P8649.bmp,Destroyer,31.690110248777927
./data/027.Murasame-class_destroyer\P8668.bmp,Destroyer,46.751920610332235
./data/027.Murasame-class_destroyer\P8739.bmp,Destroyer,38.92144841175693
./data/027.Murasame-class_destroyer\P8782.bmp,Destroyer,35.2047714344304
./data/027.Murasame-class_destroyer\P8802.bmp,Destroyer,42.291189512510954
./data/027.Murasame-class_destroyer\P8861.bmp,Destroyer,40.586128224100975
./data/027.Murasame-class_destroyer\P9277.bmp,Destroyer,42.500064221576594
./data/027.Murasame-class_destroyer\P9539.bmp,Destroyer,0.0
./data/027.Murasame-class_destroyer\P9630.bmp,Destroyer,28.68230626053125
./data/027.Murasame-class_destroyer\P9808.bmp,Destroyer,51.86413148673816
./data/027.Murasame-class_destroyer\P9862.bmp,Destroyer,41.79962741025369
./data/027.Murasame-class_destroyer\P9867.bmp,Destroyer,29.988865860929508
./data/027.Murasame-class_destroyer\P9959.bmp,Destroyer,25.073417185471698
./data/027.Murasame-class_destroyer\ship1br.jpg,Destroyer,64.54552280145171
./data/027.Murasame-class_destroyer\ship1co.jpg,Destroyer,68.85883852674189
./data/027.Murasame-class_destroyer\ship1con.jpg,Destroyer,65.45206514893638
./data/027.Murasame-class_destroyer\ship1fl.jpg,Destroyer,67.05747636538294
./data/027.Murasame-class_destroyer\ship1ra.jpg,Destroyer,55.00630495401376
./data/027.Murasame-class_destroyer\ship1ro.jpg,Destroyer,85.08081576472816
./data/027.Murasame-class_destroyer\ship2br.jpg,Destroyer,50.38969083036474
./data/027.Murasame-class_destroyer\ship2co.jpg,Destroyer,54.27667357214224
./data/027.Murasame-class_destroyer\ship2con.jpg,Destroyer,51.29931309883224
./data/027.Murasame-class_destroyer\ship2fl.jpg,Destroyer,60.61819762182333
./data/027.Murasame-class_destroyer\ship2ra.jpg,Destroyer,45.4984574409452
./data/027.Murasame-class_destroyer\ship2ro.jpg,Destroyer,78.99390328291665
./data/027.Murasame-class_destroyer\ship3br.jpg,Destroyer,67.56547912142966
./data/027.Murasame-class_destroyer\ship3co.jpg,Destroyer,68.96601662815121
./data/027.Murasame-class_destroyer\ship3con.jpg,Destroyer,67.43618930628392
./data/027.Murasame-class_destroyer\ship3fl.jpg,Destroyer,72.78872951124512
./data/027.Murasame-class_destroyer\ship3ra.jpg,Destroyer,52.81568336132179
./data/027.Murasame-class_destroyer\ship3ro.jpg,Destroyer,84.94566506114072
./data/027.Murasame-class_destroyer\ship4br.jpg,Destroyer,62.482830097314235
./data/027.Murasame-class_destroyer\ship4co.jpg,Destroyer,63.93584948675536
./data/027.Murasame-class_destroyer\ship4con.jpg,Destroyer,61.852271856985425
./data/027.Murasame-class_destroyer\ship4fl.jpg,Destroyer,68.81773804418637
./data/027.Murasame-class_destroyer\ship4ra.jpg,Destroyer,61.43249859664863
./data/027.Murasame-class_destroyer\ship4ro.jpg,Destroyer,85.50605300506524
./data/027.Murasame-class_destroyer\ship5br.jpg,Destroyer,58.863872195149014
./data/027.Murasame-class_destroyer\ship5co.jpg,Destroyer,61.55017337963656
./data/027.Murasame-class_destroyer\ship5con.jpg,Destroyer,62.05075338155504
./data/027.Murasame-class_destroyer\ship5fl.jpg,Destroyer,64.4251726029199
./data/027.Murasame-class_destroyer\ship5ra.jpg,Destroyer,64.21761239952477
./data/027.Murasame-class_destroyer\ship5ro.jpg,Destroyer,83.4128123743379
./data/027.Murasame-class_destroyer\ship6br.jpg,Destroyer,75.17826286718511
./data/027.Murasame-class_destroyer\ship6co.jpg,Destroyer,78.70714453557454
./data/027.Murasame-class_destroyer\ship6con.jpg,Destroyer,76.17263043326031
./data/027.Murasame-class_destroyer\ship6fl.jpg,Destroyer,71.97710977019707
./data/027.Murasame-class_destroyer\ship6ra.jpg,Destroyer,77.1210641143069
./data/027.Murasame-class_destroyer\ship6ro.jpg,Destroyer,88.96825536340819
./data/027.Murasame-class_destroyer\吴港1.png,Destroyer,69.73689262132845
./data/027.Murasame-class_destroyer\大凑1.png,Destroyer,63.88518544814062
./data/027.Murasame-class_destroyer\横须贺1.PNG,Destroyer,100.0
./data/027.Murasame-class_destroyer\横须贺2.png,Destroyer,71.05071090875956
./data/028.Container_ship\P0009.bmp,Civil,34.0624181359469
./data/028.Container_ship\P0049.bmp,Civil,32.840054979761334
./data/028.Container_ship\P0102.bmp,Civil,38.342253395820734
./data/028.Container_ship\P0132.bmp,Civil,40.7147235490672
./data/028.Container_ship\P0163.bmp,Civil,20.861898243586637
./data/028.Container_ship\P0180.bmp,Civil,42.031254551932506
./data/028.Container_ship\P0194.bmp,Civil,42.93329651879205
./data/028.Container_ship\P0215.bmp,Civil,27.24403055072682
./data/028.Container_ship\P0218.bmp,Civil,40.33638101833159
./data/028.Container_ship\P0247.bmp,Civil,5.8187766164253105
./data/028.Container_ship\P0248.bmp,Civil,63.376182594439086
./data/028.Container_ship\P0250.bmp,Civil,30.090106616995598
./data/028.Container_ship\P0295.bmp,Civil,18.459875948575444
./data/028.Container_ship\P0296.bmp,Civil,8.645599037686878
./data/028.Container_ship\P0339.bmp,Civil,43.037247171821235
./data/028.Container_ship\P0360.bmp,Civil,36.833534530490596
./data/028.Container_ship\P0386.bmp,Civil,36.01430399865123
./data/028.Container_ship\P0391.bmp,Civil,6.691295948136684
./data/028.Container_ship\P0397.bmp,Civil,37.86543394141583
./data/028.Container_ship\P0405.bmp,Civil,46.3190462153959
./data/028.Container_ship\P0427.bmp,Civil,10.739707542306036
./data/028.Container_ship\P0433.bmp,Civil,47.56555707045001
./data/028.Container_ship\P0441.bmp,Civil,22.846313035162183
./data/028.Container_ship\P0455.bmp,Civil,21.025063540996342
./data/028.Container_ship\P0546.bmp,Civil,42.865560539193865
./data/028.Container_ship\P0588.bmp,Civil,0.0
./data/028.Container_ship\P0609.bmp,Civil,56.85857579561136
./data/028.Container_ship\P0613.bmp,Civil,0.0
./data/028.Container_ship\P0623.bmp,Civil,41.55900437448847
./data/028.Container_ship\P0677.bmp,Civil,29.11507303998016
./data/028.Container_ship\P0692.bmp,Civil,17.13029303856794
./data/028.Container_ship\P0698.bmp,Civil,0.0
./data/028.Container_ship\P0704.bmp,Civil,32.622361977485724
./data/028.Container_ship\P0705.bmp,Civil,47.15319865180956
./data/028.Container_ship\P0794.bmp,Civil,18.03649385507262
./data/028.Container_ship\P0800.bmp,Civil,50.37057684211388
./data/028.Container_ship\P0820.bmp,Civil,100.0
./data/028.Container_ship\P0822.bmp,Civil,44.26972499250175
./data/028.Container_ship\P0832.bmp,Civil,35.301552305829745
./data/028.Container_ship\P0893.bmp,Civil,0.0
./data/028.Container_ship\P0918.bmp,Civil,25.495998143049945
./data/028.Container_ship\P0970.bmp,Civil,5.120918490843877
./data/028.Container_ship\P0972.bmp,Civil,30.74044428964109
./data/028.Container_ship\P0979.bmp,Civil,47.15319865180638
./data/028.Container_ship\P1011.bmp,Civil,21.78113045341135
./data/028.Container_ship\P1013.bmp,Civil,50.36137592577606
./data/028.Container_ship\P1056.bmp,Civil,39.14153265965339
./data/028.Container_ship\P1099.bmp,Civil,46.0988133627022
./data/028.Container_ship\P1123.bmp,Civil,50.323230748578425
./data/028.Container_ship\P1177.bmp,Civil,98.65752295235072
./data/028.Container_ship\P1206.bmp,Civil,75.77408557699547
./data/028.Container_ship\P1213.bmp,Civil,51.01360927989592
./data/028.Container_ship\P1219.bmp,Civil,98.94357452388905
./data/028.Container_ship\P1235.bmp,Civil,54.2967477193267
./data/028.Container_ship\P1269.bmp,Civil,36.386953359399484
./data/028.Container_ship\P1293.bmp,Civil,46.26457663804533
./data/028.Container_ship\P1310.bmp,Civil,36.678885083764925
./data/028.Container_ship\P1312.bmp,Civil,20.767306496226155
./data/028.Container_ship\P1350.bmp,Civil,16.687228606002208
./data/028.Container_ship\P1370.bmp,Civil,45.087765556475205
./data/028.Container_ship\P1375.bmp,Civil,56.238471644199734
./data/028.Container_ship\P1410.bmp,Civil,49.075593030115414
./data/028.Container_ship\P1436.bmp,Civil,63.83647829517642
./data/028.Container_ship\P1445.bmp,Civil,0.9830175420836156
./data/028.Container_ship\P1462.bmp,Civil,43.62782025106637
./data/028.Container_ship\P1467.bmp,Civil,29.000417767462494
./data/028.Container_ship\P1508.bmp,Civil,40.18810316266624
./data/028.Container_ship\P1519.bmp,Civil,28.234862242982416
./data/028.Container_ship\P1540.bmp,Civil,27.9689019589334
./data/028.Container_ship\P1563.bmp,Civil,47.203905348095276
./data/028.Container_ship\P1569.bmp,Civil,34.73198505472439
./data/028.Container_ship\P1585.bmp,Civil,52.56918817969628
./data/028.Container_ship\P1622.bmp,Civil,41.00546301291135
./data/028.Container_ship\P1635.bmp,Civil,0.0
./data/028.Container_ship\P1680.bmp,Civil,28.432575668097996
./data/028.Container_ship\P1696.bmp,Civil,33.07685530804767
./data/028.Container_ship\P1769.bmp,Civil,63.54955675838002
./data/028.Container_ship\P1781.bmp,Civil,0.0
./data/028.Container_ship\P1798.bmp,Civil,34.45151907250758
./data/028.Container_ship\P1816.bmp,Civil,36.53184862031375
./data/028.Container_ship\P1835.bmp,Civil,27.911537872146
./data/028.Container_ship\P1858.bmp,Civil,51.52825216434232
./data/028.Container_ship\P1871.bmp,Civil,50.83966798607614
./data/028.Container_ship\P1878.bmp,Civil,48.55938572343595
./data/028.Container_ship\P1935.bmp,Civil,18.990917195310175
./data/028.Container_ship\P1940.bmp,Civil,50.64053072921794
./data/028.Container_ship\P1972.bmp,Civil,0.0
./data/028.Container_ship\P2008.bmp,Civil,49.03921723917321
./data/028.Container_ship\P2057.bmp,Civil,35.90785495436805
./data/028.Container_ship\P2062.bmp,Civil,56.238471644192686
./data/028.Container_ship\P2089.bmp,Civil,22.584713013960226
./data/028.Container_ship\P2149.bmp,Civil,26.367757747442482
./data/028.Container_ship\P2174.bmp,Civil,20.803859172838855
./data/028.Container_ship\P2181.bmp,Civil,50.43607496103115
./data/028.Container_ship\P2202.bmp,Civil,31.621610391198004
./data/028.Container_ship\P2206.bmp,Civil,38.384986096465326
./data/028.Container_ship\P2248.bmp,Civil,30.740444289623014
./data/028.Container_ship\P2279.bmp,Civil,27.95207106873042
./data/028.Container_ship\P2304.bmp,Civil,40.171361424906735
./data/028.Container_ship\P2328.bmp,Civil,50.32323074858752
./data/028.Container_ship\P2333.bmp,Civil,22.91613361171207
./data/028.Container_ship\P2370.bmp,Civil,0.0
./data/028.Container_ship\P2374.bmp,Civil,6.952831780462219
./data/028.Container_ship\P2381.bmp,Civil,25.811751937067783
./data/028.Container_ship\P2394.bmp,Civil,0.0
./data/028.Container_ship\P2399.bmp,Civil,5.1209184908622944
./data/028.Container_ship\P2429.bmp,Civil,0.0
./data/028.Container_ship\P2430.bmp,Civil,46.93676576978916
./data/028.Container_ship\P2437.bmp,Civil,52.056372017532425
./data/028.Container_ship\P2513.bmp,Civil,12.082342344145871
./data/028.Container_ship\P2541.bmp,Civil,75.84538609761941
./data/028.Container_ship\P2547.bmp,Civil,6.166502495119602
./data/028.Container_ship\P2552.bmp,Civil,0.0
./data/028.Container_ship\P2555.bmp,Civil,0.0
./data/028.Container_ship\P2557.bmp,Civil,40.92526077888098
./data/028.Container_ship\P2602.bmp,Civil,38.38498609644634
./data/028.Container_ship\P2609.bmp,Civil,73.99723158943081
./data/028.Container_ship\P2614.bmp,Civil,36.77620443902671
./data/028.Container_ship\P2617.bmp,Civil,57.263668312255305
./data/028.Container_ship\P2627.bmp,Civil,0.0
./data/028.Container_ship\P2651.bmp,Civil,50.13046217547591
./data/028.Container_ship\P2682.bmp,Civil,21.94320409109193
./data/028.Container_ship\P2701.bmp,Civil,31.070357454026606
./data/028.Container_ship\P2704.bmp,Civil,16.045729639579548
./data/028.Container_ship\P2711.bmp,Civil,21.39535477643207
./data/028.Container_ship\P2722.bmp,Civil,29.428680514439947
./data/028.Container_ship\P2751.bmp,Civil,20.53714115181012
./data/028.Container_ship\P2768.bmp,Civil,26.839666455903824
./data/028.Container_ship\P2769.bmp,Civil,44.28920755762144
./data/028.Container_ship\P2795.bmp,Civil,67.0599319308595
./data/028.Container_ship\P2810.bmp,Civil,38.66036577500742
./data/028.Container_ship\P2851.bmp,Civil,0.0
./data/028.Container_ship\P2861.bmp,Civil,29.052467947206623
./data/028.Container_ship\P2946.bmp,Civil,41.74793796239797
./data/028.Container_ship\P2962.bmp,Civil,8.900964932352252
./data/028.Container_ship\P3003.bmp,Civil,52.42294406143694
./data/028.Container_ship\P3028.bmp,Civil,31.180148817177013
./data/028.Container_ship\P3036.bmp,Civil,17.095649787174096
./data/028.Container_ship\P3046.bmp,Civil,27.02203541502078
./data/028.Container_ship\P3090.bmp,Civil,29.35698829953637
./data/028.Container_ship\P3118.bmp,Civil,63.949105958175295
./data/028.Container_ship\P3127.bmp,Civil,1.8278663327862148
./data/028.Container_ship\P3136.bmp,Civil,54.13428092930164
./data/028.Container_ship\P3163.bmp,Civil,64.93527286336482
./data/028.Container_ship\P3168.bmp,Civil,39.47414889417834
./data/028.Container_ship\P3194.bmp,Civil,33.61664911754039
./data/028.Container_ship\P3200.bmp,Civil,43.25909710413609
./data/028.Container_ship\P3255.bmp,Civil,60.91317555344082
./data/028.Container_ship\P3276.bmp,Civil,22.429852154167833
./data/028.Container_ship\P3279.bmp,Civil,25.766847834317986
./data/028.Container_ship\P3319.bmp,Civil,36.53184862030977
./data/028.Container_ship\P3329.bmp,Civil,20.925150884889575
./data/028.Container_ship\P3349.bmp,Civil,33.025473520053055
./data/028.Container_ship\P3369.bmp,Civil,26.58773269795617
./data/028.Container_ship\P3377.bmp,Civil,56.26647459616399
./data/028.Container_ship\P3427.bmp,Civil,34.59693072424599
./data/028.Container_ship\P3473.bmp,Civil,42.08249101261137
./data/028.Container_ship\P3483.bmp,Civil,30.532805480707992
./data/028.Container_ship\P3541.bmp,Civil,59.976243268054276
./data/028.Container_ship\P3550.bmp,Civil,25.494875216796316
./data/028.Container_ship\P3571.bmp,Civil,56.23285866991043
./data/028.Container_ship\P3585.bmp,Civil,19.23312895836031
./data/028.Container_ship\P3595.bmp,Civil,34.68887081895511
./data/028.Container_ship\P3626.bmp,Civil,51.671933848101816
./data/028.Container_ship\P3628.bmp,Civil,35.3015523058518
./data/028.Container_ship\P3651.bmp,Civil,42.082472906047514
./data/028.Container_ship\P3660.bmp,Civil,31.7789050744411
./data/028.Container_ship\P3661.bmp,Civil,44.737411118278686
./data/028.Container_ship\P3664.bmp,Civil,49.93769582679735
./data/028.Container_ship\P3666.bmp,Civil,0.0
./data/028.Container_ship\P3670.bmp,Civil,27.888206847426062
./data/028.Container_ship\P3714.bmp,Civil,25.514338917131198
./data/028.Container_ship\P3715.bmp,Civil,35.46028295548123
./data/028.Container_ship\P3766.bmp,Civil,40.12489198923842
./data/028.Container_ship\P3769.bmp,Civil,30.901197620729562
./data/028.Container_ship\P3796.bmp,Civil,50.83966798606522
./data/028.Container_ship\P3849.bmp,Civil,21.395354776419907
./data/028.Container_ship\P3854.bmp,Civil,39.917516721407736
./data/028.Container_ship\P3879.bmp,Civil,36.237334979430415
./data/028.Container_ship\P3897.bmp,Civil,38.93076342723154
./data/028.Container_ship\P3945.bmp,Civil,36.52826513869579
./data/028.Container_ship\P3969.bmp,Civil,81.54954693556041
./data/028.Container_ship\P4008.bmp,Civil,18.036493855100815
./data/028.Container_ship\P4039.bmp,Civil,52.85787629873383
./data/028.Container_ship\P4067.bmp,Civil,70.82209647909824
./data/028.Container_ship\P4099.bmp,Civil,34.94837826112709
./data/028.Container_ship\P4150.bmp,Civil,41.433103716954264
./data/028.Container_ship\P4161.bmp,Civil,17.73176982852314
./data/028.Container_ship\P4169.bmp,Civil,30.434208072804466
./data/028.Container_ship\P4172.bmp,Civil,20.53591508817655
./data/028.Container_ship\P4191.bmp,Civil,41.204098508364694
./data/028.Container_ship\P4229.bmp,Civil,34.08137548621082
./data/028.Container_ship\P4293.bmp,Civil,59.247328297001076
./data/028.Container_ship\P4302.bmp,Civil,25.76684783433504
./data/028.Container_ship\P4307.bmp,Civil,58.574778907822036
./data/028.Container_ship\P4324.bmp,Civil,64.74808566807926
./data/028.Container_ship\P4338.bmp,Civil,27.88820684742197
./data/028.Container_ship\P4366.bmp,Civil,49.74914224281767
./data/028.Container_ship\P4433.bmp,Civil,59.39656778143555
./data/028.Container_ship\P4448.bmp,Civil,39.33463547245512
./data/028.Container_ship\P4458.bmp,Civil,14.33896501717274
./data/028.Container_ship\P4478.bmp,Civil,63.143900726168084
./data/028.Container_ship\P4518.bmp,Civil,73.77719248737114
./data/028.Container_ship\P4552.bmp,Civil,27.036045029370115
./data/028.Container_ship\P4553.bmp,Civil,27.486220706398598
./data/028.Container_ship\P4571.bmp,Civil,34.44889877763555
./data/028.Container_ship\P4574.bmp,Civil,43.23937115555211
./data/028.Container_ship\P4586.bmp,Civil,37.512983218060725
./data/028.Container_ship\P4603.bmp,Civil,2.7069483656148066
./data/028.Container_ship\P4638.bmp,Civil,39.42294807591199
./data/028.Container_ship\P4738.bmp,Civil,59.396567781431
./data/028.Container_ship\P4757.bmp,Civil,0.0
./data/028.Container_ship\P4771.bmp,Civil,20.580959252695692
./data/028.Container_ship\P4772.bmp,Civil,33.976178299810016
./data/028.Container_ship\P4792.bmp,Civil,35.04973284079617
./data/028.Container_ship\P4795.bmp,Civil,31.76102145759498
./data/028.Container_ship\P4797.bmp,Civil,0.0
./data/028.Container_ship\P4801.bmp,Civil,7.8850349126812205
./data/028.Container_ship\P4817.bmp,Civil,98.65512228821055
./data/028.Container_ship\P4850.bmp,Civil,34.12848224137471
./data/028.Container_ship\P4900.bmp,Civil,23.26718856472982
./data/028.Container_ship\P4919.bmp,Civil,98.59817772073504
./data/028.Container_ship\P4950.bmp,Civil,10.692210338666627
./data/028.Container_ship\P4974.bmp,Civil,40.17136142489173
./data/028.Container_ship\P4988.bmp,Civil,34.41395184070754
./data/028.Container_ship\P4989.bmp,Civil,45.09632287823817
./data/028.Container_ship\P4993.bmp,Civil,42.261622151262344
./data/028.Container_ship\P4998.bmp,Civil,45.09678578110808
./data/028.Container_ship\P5024.bmp,Civil,22.91613361172338
./data/028.Container_ship\P5044.bmp,Civil,51.62685106077308
./data/028.Container_ship\P5096.bmp,Civil,0.9830175420730995
./data/028.Container_ship\P5135.bmp,Civil,3.038898027537215
./data/028.Container_ship\P5148.bmp,Civil,62.047087605454834
./data/028.Container_ship\P5240.bmp,Civil,32.7172752447004
./data/028.Container_ship\P5266.bmp,Civil,28.045696917773938
./data/028.Container_ship\P5289.bmp,Civil,36.87838171722089
./data/028.Container_ship\P5324.bmp,Civil,27.718276840655307
./data/028.Container_ship\P5339.bmp,Civil,41.005463012910894
./data/028.Container_ship\P5357.bmp,Civil,29.72383841351322
./data/028.Container_ship\P5385.bmp,Civil,50.13398475188862
./data/028.Container_ship\P5458.bmp,Civil,39.5942320541769
./data/028.Container_ship\P5493.bmp,Civil,39.474148894182434
./data/028.Container_ship\P5518.bmp,Civil,52.61008143697492
./data/028.Container_ship\P5547.bmp,Civil,1.4512047987579706
./data/028.Container_ship\P5597.bmp,Civil,0.8126423434684682
./data/028.Container_ship\P5622.bmp,Civil,26.839666455892
./data/028.Container_ship\P5628.bmp,Civil,27.911515185944808
./data/028.Container_ship\P5643.bmp,Civil,45.52661482226969
./data/028.Container_ship\P5652.bmp,Civil,48.62020984244256
./data/028.Container_ship\P5672.bmp,Civil,33.61664911753607
./data/028.Container_ship\P5676.bmp,Civil,36.59174169280115
./data/028.Container_ship\P5684.bmp,Civil,39.0983480790662
./data/028.Container_ship\P5719.bmp,Civil,59.625753352294595
./data/028.Container_ship\P5755.bmp,Civil,42.76944743437659
./data/028.Container_ship\P5766.bmp,Civil,10.297733532156343
./data/028.Container_ship\P5769.bmp,Civil,19.550758522649375
./data/028.Container_ship\P5783.bmp,Civil,0.0
./data/028.Container_ship\P5805.bmp,Civil,29.47959119087065
./data/028.Container_ship\P5818.bmp,Civil,27.66150750871813
./data/028.Container_ship\P5824.bmp,Civil,32.30121843449328
./data/028.Container_ship\P5838.bmp,Civil,0.0
./data/028.Container_ship\P5844.bmp,Civil,72.07792748503445
./data/028.Container_ship\P5885.bmp,Civil,27.718277016585688
./data/028.Container_ship\P5900.bmp,Civil,99.84055516557484
./data/028.Container_ship\P5904.bmp,Civil,29.0949521597515
./data/028.Container_ship\P5929.bmp,Civil,33.361728551021514
./data/028.Container_ship\P6005.bmp,Civil,63.37470766441285
./data/028.Container_ship\P6007.bmp,Civil,32.203007311619075
./data/028.Container_ship\P6029.bmp,Civil,32.62939957495766
./data/028.Container_ship\P6032.bmp,Civil,6.087711223941568
./data/028.Container_ship\P6057.bmp,Civil,31.761021457581336
./data/028.Container_ship\P6061.bmp,Civil,17.130306159717037
./data/028.Container_ship\P6064.bmp,Civil,33.16765859711606
./data/028.Container_ship\P6070.bmp,Civil,48.294183668645104
./data/028.Container_ship\P6082.bmp,Civil,43.86454190449396
./data/028.Container_ship\P6087.bmp,Civil,36.01418595679749
./data/028.Container_ship\P6112.bmp,Civil,50.34820814292445
./data/028.Container_ship\P6125.bmp,Civil,43.14921504973174
./data/028.Container_ship\P6131.bmp,Civil,23.240292867067836
./data/028.Container_ship\P6166.bmp,Civil,59.976243268056095
