prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.11711589246988297,5.511764175025746e-05,0.2761300504207611,8.146880645654164e-06,0.15544471144676208,0.2032722532749176,7.007007297943346e-06,9.785547445062548e-05,0.07333310693502426,0.02134162373840809,0.004165504593402147,0.06419213861227036,0.001377796521410346,0.0012116339057683945,0.03220914304256439,0.003964345436543226,6.908897921675816e-05,0.04548220708966255,1.8545601051300764e-05,0.0004347102658357471,6.159475015010685e-05,3.4394688555039465e-06,4.206865469313925e-06,11,2
1.8541383042247617e-06,8.731387879379326e-08,1.0580609341559466e-05,6.231445581761363e-07,1.6225518493229174e-06,4.4442066382544e-07,6.456117307429565e-10,3.5704547940440534e-07,7.782367528186285e-10,1.0455266163944543e-07,2.8229382564859407e-07,5.091450525074315e-11,0.0006798728718422353,2.1949846384927696e-09,8.645479709912252e-08,1.2497131107735981e-09,8.180928489309736e-06,0.9990097284317017,2.4245805363420914e-09,0.0002492566709406674,6.7798379177475e-07,1.626362688966765e-08,3.6203440686222166e-05,17,17
1.1696226465574e-05,2.20331571654242e-06,6.41280275885947e-05,4.8819934761468176e-08,2.1952551776394102e-08,3.2420433626612066e-07,6.331107194057495e-09,3.3027426979970187e-06,4.268754238978545e-08,1.8467692086687748e-07,6.65170830416173e-07,2.930841791481953e-09,0.020923955366015434,4.633974128864793e-07,8.810876352072228e-06,6.233479155071109e-08,4.7613659262424335e-05,0.9198681712150574,7.481797403841028e-09,0.057823847979307175,0.0012242774246260524,2.106925478528865e-07,1.9911554772988893e-05,12,17
0.9999051094055176,1.5472391368120952e-08,4.959839543516864e-07,1.8221326682742178e-13,1.253815571544692e-05,1.754393451847136e-05,2.327002202040518e-10,5.569788299908396e-06,2.5166800696752034e-06,9.527298061584588e-06,2.537832699545106e-07,3.1399467843584716e-05,2.386010010013706e-06,5.723724370909622e-06,4.542480169789087e-09,1.0973880137932213e-10,6.186796075446921e-10,8.16280731896768e-09,2.474725535606126e-09,1.7167478549851012e-09,6.995986495894613e-06,2.3679440630530735e-09,7.12700176652703e-11,0,0
7.270113542290346e-07,2.821723410484367e-10,1.5145057430387965e-09,9.91197524058407e-09,2.286759004377359e-09,8.614326816314133e-07,0.003623463911935687,3.877726703649387e-05,1.0370779079948989e-07,0.9963059425354004,1.6544837722065608e-09,7.035259130816485e-08,1.65689652931178e-05,1.036947469401639e-05,1.4989691408118233e-06,1.7191527490467706e-07,9.315928028996723e-10,2.963093104213499e-09,1.698079898915239e-08,9.852705034063547e-07,5.0086503833313145e-09,1.5005938158729748e-10,3.805830033343227e-07,9,9
0.34240904450416565,7.956374226125718e-09,0.6397824287414551,2.192507286835621e-10,0.01699097827076912,0.0004353014228399843,1.22711618644189e-09,3.3752955985733024e-09,6.12607163930079e-06,0.0002224842901341617,1.509476078354055e-06,7.237356385303428e-06,4.528553176896821e-07,0.00014373319572769105,2.25231282513505e-08,4.105609630045137e-09,1.8518717226356785e-08,6.35384310498921e-07,1.739320687477175e-08,2.4946668730763122e-08,7.621609121599704e-09,1.1781230213614435e-08,8.832417575099782e-10,0,2
2.353494164708536e-05,1.7131383811541667e-10,1.4663615388599283e-07,9.421745161830586e-09,2.086955191771267e-06,0.0014434922486543655,1.1673244593168874e-08,3.109558388558753e-09,2.1685045794583857e-05,0.005275937728583813,6.846394171589054e-06,0.0008190334774553776,5.634942681354005e-07,0.992405354976654,4.1212248902411375e-07,2.9208269580749402e-08,1.5148303722511969e-09,4.761553213938896e-07,1.362605228649727e-08,2.8120263095843256e-07,6.796072593573399e-09,1.7226076121090728e-10,2.7561840809653404e-08,13,13
2.6598858312354423e-05,2.9453934985212982e-05,0.00048399579827673733,9.090411978718294e-09,1.0552236062721931e-06,0.00021767124417237937,6.545218411702081e-07,0.0001690448261797428,0.0037127407267689705,8.872774196788669e-05,0.0038142988923937082,3.177612597937696e-05,0.0006996890297159553,9.749199307407252e-06,0.0021069070789963007,6.110515823820606e-05,2.5046816517715342e-05,0.9869076013565063,5.886145117983688e-07,0.0015197707107290626,5.862409307155758e-05,4.0320577454622253e-07,3.448575080255978e-05,19,17
2.335942497211363e-07,1.2060530707458383e-07,4.1492472746540443e-07,3.3582403524690108e-09,2.1640040870352095e-09,2.8599377088767142e-08,6.496512128251197e-07,2.0629082442269464e-08,7.172151761380974e-10,1.2820396477764007e-05,9.573633178661112e-06,1.3155167835066095e-06,0.035687405616045,7.773786059317445e-09,9.542102930026886e-08,3.160620565267891e-07,8.819063623377588e-06,0.017760097980499268,1.4407878552447073e-06,0.9463546872138977,3.7193346997810295e-06,2.9042067239970493e-07,0.00015787301526870579,19,19
0.0011539481347426772,0.000246540701482445,0.9777259230613708,5.890688044019043e-07,0.003555741161108017,0.004882116336375475,0.0003887646889779717,6.278000341808365e-07,5.726587460230803e-06,0.000887914327904582,0.0013007557718083262,9.980519280361477e-06,0.006348276976495981,2.553818774231331e-07,3.374405252998258e-07,1.303330918744905e-07,0.0005862982361577451,3.693706094054505e-05,0.0006521395989693701,0.0004366232897154987,0.00010857213783310726,0.0010782862082123756,0.0005934223299846053,2,2
9.192442362859765e-09,1.7045376221602737e-10,3.542130366795959e-09,1.9489417024676214e-11,1.7150778020003088e-10,1.7725445555782926e-09,2.4394391021087536e-11,2.6846080913855985e-10,1.664823556790651e-10,2.3522432002209825e-07,8.656232848569534e-12,3.2269429350861856e-09,0.9976838827133179,4.8442982958363245e-09,2.3730182263648203e-08,7.504842081118568e-09,4.708527789887285e-09,0.0005164778558537364,7.425636283642234e-08,0.0017991367494687438,1.5462620694961515e-07,2.326762671422955e-10,4.552932697521328e-09,12,12
3.325372017570771e-05,7.961339920647958e-12,1.554853838570125e-06,1.9305188914131577e-07,0.00030424335272982717,0.0019550216384232044,1.3455424552333284e-09,0.0002776215551421046,8.201684331687886e-10,0.0002430993627058342,2.9411799005174544e-06,7.333323281955018e-08,0.9971024394035339,2.72163333647768e-06,6.566897354787216e-07,2.5151077807095135e-06,2.1827941676377804e-09,5.6929569836938754e-05,1.4895872482156847e-05,1.386547182846698e-06,8.606709234193488e-10,1.9681144181049604e-07,1.3187060687869234e-07,18,12
0.04246758669614792,7.96131935203448e-05,0.06530484557151794,1.7219217340880277e-07,0.0006708551081828773,0.012045025825500488,0.013314027339220047,0.0001111550081986934,0.00010334004764445126,0.0008428510627709329,0.10410570353269577,0.0010368640068918467,0.13689492642879486,0.005005815532058477,0.00029045878909528255,9.314921953773592e-06,0.0004304186732042581,0.31064730882644653,3.2938678486971185e-05,0.08315802365541458,0.21642284095287323,2.558121195761487e-05,0.007000326178967953,10,17
1.8443496729858566e-09,1.027758543858438e-15,1.944633039666077e-12,1.4734026986765875e-13,3.97613986180545e-09,1.1219567568332423e-06,1.0331900268274205e-17,1.1993025496315202e-11,0.9999983310699463,4.9681889713326655e-09,5.400710847425216e-07,6.865987778326144e-09,7.448851106241217e-13,7.345473673758818e-10,3.2812244032953686e-09,1.3261908932138411e-11,2.519160264912541e-15,1.2327912302101396e-10,3.965999403887643e-12,2.5130330826819876e-14,1.16834254944298e-12,8.433278896177385e-14,3.938009586392649e-13,8,8
1.1063716165438109e-08,4.482447941468737e-13,3.055806928387028e-06,8.121249948089826e-07,2.500012499240256e-07,7.792596790068274e-08,7.763518716785711e-10,4.2769151775701175e-08,4.2773526691061714e-13,9.045500064530643e-07,8.900973291758874e-09,2.5121495595553656e-12,0.6107938289642334,2.909344765100741e-09,2.8960865705585093e-08,5.623724055880963e-11,1.6900102650652116e-08,0.0029703977052122355,1.0759600627352484e-05,0.38621973991394043,6.903209254227605e-11,7.265261725564187e-09,6.097638305391229e-08,12,12
0.0010051565477624536,1.7578461353195962e-08,0.9461010694503784,1.2847350960853987e-10,0.00016274066001642495,0.0400751493871212,1.0174738918067305e-06,2.6452156021150586e-07,1.319121594178796e-07,0.008826173841953278,0.00047848038957454264,5.2004721510456875e-05,0.00042618357110768557,0.0025681050028651953,9.9236274309078e-08,1.94328730884763e-09,2.0786724519439304e-07,0.0002609492221381515,7.69964643154708e-08,4.1603856516303495e-05,1.741627499995957e-07,1.584952613598034e-08,4.851516450798954e-07,2,2
4.343039108789526e-06,1.8255411760037532e-07,0.004282470792531967,1.171064354821283e-06,1.4413571989280172e-06,7.049862324493006e-05,2.2820145773039258e-08,0.00038657200639136136,2.910792886723357e-07,0.00021792588813696057,2.1973848561174236e-05,0.0025125506799668074,0.7753555178642273,0.000270954507868737,0.0628766119480133,2.9533168799389387e-07,0.08170893043279648,0.002052636817097664,0.0005248025991022587,0.006072691176086664,0.06302464008331299,0.0004685120075009763,0.0001448018738301471,16,12
0.9999990463256836,2.6779798864562387e-11,7.828787063068887e-10,6.526558265183835e-16,3.1199355987610033e-08,5.402963054734755e-08,3.0580722398809712e-09,4.0380818688845466e-08,1.3581473445878345e-10,9.085135275199718e-07,6.208999980827912e-10,7.103371668648606e-09,5.174272815766656e-11,4.344515414089756e-09,1.542815625688726e-13,5.056375457224149e-12,6.89990165697596e-13,8.6302341141542e-13,1.7903538894470383e-12,5.200844095665236e-13,6.112166883731618e-10,1.6895275326347936e-12,1.7766100006075258e-13,0,0
3.3989481380558573e-06,7.431400113333542e-12,1.2502278323722749e-08,2.6801737912363066e-12,1.6367297575925477e-05,0.00010369578376412392,1.2758792286571286e-11,1.3604608758988057e-11,1.7462429013903602e-06,1.8790251488098875e-05,1.8756485076210083e-07,0.00031093801953829825,2.1141379757949608e-09,0.9995406866073608,4.228425495966803e-06,3.5283986843381854e-10,7.74743394438282e-11,4.698763045318799e-10,1.5732619651487312e-09,1.4846884138774996e-11,3.58621443652396e-09,1.4272752424382418e-10,2.6365604144373833e-11,13,13
0.0075007095001637936,0.0004785664496012032,0.45755064487457275,2.2366398297890555e-06,0.009470945224165916,0.20237521827220917,0.0003480248851701617,1.891124838948599e-06,9.237180051968608e-07,0.014089391566812992,0.003234775271266699,0.009953091852366924,0.20671513676643372,0.0028092048596590757,0.0040709348395466805,2.5093422664212994e-05,0.01038293819874525,0.037748973816633224,0.0002032958873314783,0.031039370223879814,0.00036358594661578536,8.165430335793644e-05,0.0015534732956439257,9,2
0.08005136996507645,1.0893936632783152e-06,0.006367444526404142,1.1051167619902103e-10,0.00047354106209240854,0.8681802749633789,4.41969223174965e-06,9.824339031183627e-06,0.0014044601703062654,0.04198167473077774,0.00012530370440799743,4.483409156819107e-06,8.659900231577922e-06,0.0013433557469397783,1.0301392876499449e-06,1.1686918988118578e-08,9.616239360354939e-09,4.6813366338938067e-07,4.253075167071074e-05,1.0520518678447388e-08,1.8571492788055366e-08,5.221631571572516e-09,1.799564586235647e-08,2,5
0.0011004391126334667,3.231388632229937e-07,4.1229548514820635e-05,5.56562740339217e-10,0.001957271946594119,0.09278888255357742,3.599086255690054e-07,9.627688268665224e-05,0.0017190155340358615,0.031192446127533913,0.0019953628070652485,0.8676633238792419,0.0005649267113767564,0.00019794449326582253,6.812725041527301e-05,4.986389740224695e-06,2.115893494192278e-06,0.00018205786182079464,9.542147745378315e-05,6.117241809988627e-06,6.824468437116593e-05,1.9690949102368904e-06,0.00025308504700660706,11,11
4.176901029495639e-07,2.3936802540092117e-10,6.401434075087309e-05,1.2461974563393596e-07,9.288806523954918e-08,7.78016673308457e-09,4.960671630416247e-12,2.0655537280589442e-09,2.180406272200841e-10,2.443140090235829e-07,5.150116635377344e-07,5.099840905131714e-08,0.10377703607082367,5.4056713966188497e-11,8.804885146673769e-05,1.1473613170664976e-07,0.0008220258168876171,0.5682872533798218,5.1220352403902325e-09,0.32690638303756714,3.323654240716678e-08,3.9338468127425585e-07,5.314612644724548e-05,12,17
7.735370309092104e-05,2.894930003094487e-05,0.9975700974464417,3.2970500996043484e-08,0.00014244303747545928,0.0003064844640903175,0.00012955369311384857,6.426122922675859e-08,5.937495757279976e-07,3.288055813754909e-05,9.526035137241706e-05,5.242457973508863e-06,0.0013684328878298402,4.704925515852665e-07,9.484376306545528e-08,6.522791977658926e-07,1.3721408322453499e-05,4.331009404268116e-05,2.2288661057245918e-05,0.00010057641338789836,1.34375204652315e-05,3.161208951496519e-05,1.64810389833292e-05,2,2
0.0007798325386829674,3.1241768738254905e-05,0.013767290860414505,4.654503005241395e-09,3.2148785976460204e-05,0.9445099830627441,0.0037803822197020054,4.380047175800428e-05,8.788180275587365e-05,0.014856548048555851,0.017714081332087517,3.2555115467403084e-05,0.0021684046369045973,0.00019688354223035276,5.643700205837376e-06,1.738111734539416e-07,6.366221441567177e-06,0.001286697923205793,2.954672936539282e-06,4.8444431740790606e-05,1.6602696632617153e-05,3.226624016861024e-07,0.0006316025974228978,5,5
0.015857720747590065,1.220530094769856e-07,0.9805380702018738,8.218018487937684e-10,1.7015194316627458e-05,0.0031354345846921206,1.7864715573523426e-06,4.685483872890472e-06,3.9043502511049155e-06,0.00020383106311783195,0.00015814662037882954,1.323957258136943e-05,3.265641498728655e-05,2.3005884941085242e-05,4.430123112797446e-08,1.0534619576674231e-07,1.9895402658676176e-08,9.682815289124846e-06,6.84272833950672e-08,2.717653728723235e-07,4.3054080300919395e-09,3.1537150668725644e-09,3.746801535697841e-09,2,2
0.00021325606212485582,0.0003524177591316402,0.6560946106910706,1.1018670420526178e-06,2.1512735202122713e-06,0.06372986733913422,0.025351332500576973,0.013525094836950302,6.406351167242974e-05,0.0999942198395729,0.024756351485848427,2.2665317374048755e-06,0.02947951667010784,0.009083008393645287,0.00244498485699296,8.321739528582839e-07,0.04467563331127167,0.018022051081061363,0.0011810766300186515,0.001413527294062078,0.008737943135201931,4.4567965232999995e-05,0.000830208184197545,2,2
2.8193483103677863e-07,0.9999884366989136,1.5003135445113003e-07,1.1349886959097222e-12,2.3318470418476345e-11,2.5781069723507244e-08,6.280873737773973e-11,5.649198087098739e-08,2.3497168655239875e-09,4.362196825979936e-09,3.002466257839842e-07,1.605093169487759e-09,2.3226576217894035e-08,6.211440251036038e-08,2.775699114998531e-11,8.712071619676465e-10,4.16235002020926e-09,6.244939868338406e-06,7.966922260793652e-11,2.4545971655243193e-07,4.369085360167446e-08,4.20180458604591e-06,4.819041832249127e-10,1,1
0.004726795479655266,3.272336834925227e-05,0.00038555622450076044,9.650844731368124e-05,0.025063885375857353,0.3186871111392975,0.002548740478232503,0.001441611093468964,0.003222664352506399,0.5289710164070129,0.06321293115615845,0.005521893035620451,0.000394322065403685,0.043963897973299026,0.00034316550591029227,1.8224296582047828e-05,2.585178890512907e-06,0.0005367803969420493,0.0003265576669946313,0.00012453987437766045,7.355746492976323e-05,0.00019509377307258546,0.00010977416241075844,17,9
4.3112120806654275e-07,6.87205153893089e-11,1.031184915234462e-09,2.3813790939186674e-09,1.4282607097015898e-08,7.395155989797786e-07,6.623428341163626e-14,0.9999494552612305,2.5262006028703432e-12,7.198302398592205e-08,9.957763040802092e-07,4.774008410812769e-10,3.172607102897018e-05,1.6024461729102768e-05,4.304002043653554e-09,1.1706594027494077e-11,5.28651344922082e-10,2.7940783020596882e-09,3.3799612414453506e-11,1.8884065866586752e-08,1.7205594815550285e-07,3.0149510621413356e-07,4.156557409373818e-08,7,7
0.03397037833929062,0.0013661441626027226,0.008752185851335526,2.5173874291795073e-06,0.0017138187540695071,0.002396451774984598,1.5025212860564352e-06,3.883330919052241e-06,0.0002783436793833971,0.00039885955629870296,0.020164266228675842,0.011204181239008904,0.0001441644853912294,6.488731742138043e-05,0.9140837788581848,0.0004925344837829471,8.787144906818867e-05,0.004602547734975815,4.5094646338839084e-05,5.100865746499039e-05,1.780201301926354e-07,0.00011487986921565607,6.0440059314714745e-05,0,14
5.0869628466898575e-05,0.004653502721339464,0.0005070799379609525,2.1525180272874422e-05,8.147025801008567e-05,2.4869168555596843e-05,0.000264385889749974,0.02635256201028824,2.3583543224958703e-05,3.683530303533189e-05,0.00048777172924019396,1.190500370285008e-06,0.07066679000854492,0.00013143937394488603,0.003707651514559984,4.44875295215752e-05,0.00018418637046124786,0.018834808841347694,6.430866051232442e-05,0.022545088082551956,0.038484178483486176,0.006038365885615349,0.8067930340766907,19,22
3.784049809607559e-11,3.2443554509598016e-09,3.733347408996224e-09,3.2713157183117403e-10,2.1130134100766362e-11,4.17201724556282e-11,1.0028097796599411e-10,8.847207363417431e-13,3.807550455481312e-11,8.480228186336092e-10,9.15088060882141e-10,2.5177884950544627e-12,0.0002202999748988077,4.090010014695666e-12,3.624837972893147e-06,8.105193849416992e-09,2.8750813285682852e-08,0.9992196559906006,1.5077664117235656e-10,0.0005559386336244643,3.046909569093259e-07,3.0309940668438173e-10,1.273512708621638e-07,17,17
3.332069900352508e-05,0.0029855237808078527,0.000644089188426733,0.08004993200302124,6.320498505374417e-05,0.008759060874581337,3.438209660089342e-06,0.0002926225133705884,1.0592754051685915e-07,0.0004571721365209669,0.0017321569612249732,2.831255733326543e-05,0.0009427705081179738,0.0023171205539256334,0.0028992376755923033,6.587099778698757e-05,0.0006495708948932588,0.00023243956093210727,0.8971545696258545,9.960472380043939e-05,1.2531945685623214e-05,0.0005507306195795536,2.6658386559574865e-05,22,18
