prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
6.456594292103546e-06,0.03690437227487564,9.053551912074909e-05,1.1484153219498694e-06,3.866727638524026e-06,3.4894299460574985e-05,3.082540445120685e-07,1.0673735459931777e-06,8.857035709297634e-07,2.795075033645844e-06,3.934701908292482e-06,4.312046186782936e-08,0.0017859945073723793,3.0716356036464276e-07,5.069460939921555e-07,1.0260313842991309e-07,3.714277409017086e-05,0.00031703870627097785,0.0006339718820527196,0.0028895114082843065,0.0001564917911309749,0.9571107029914856,1.7882875908981077e-05,21,21
0.000832771067507565,0.00348753877915442,0.4503891170024872,9.907354979077354e-05,0.0009723214898258448,0.00047727159108035266,0.10211377590894699,0.07052167505025864,4.891949356533587e-05,0.009637097828090191,0.00010771175584523007,2.3238695575855672e-05,0.0958273708820343,1.7483718693256378e-05,1.3993897596265015e-07,6.389404461515369e-06,0.06370258331298828,0.08482865244150162,0.0004444222431629896,0.012614614330232143,0.0025582429952919483,0.0008036162471398711,0.10048604011535645,17,2
1.48541266092872e-11,1.2041484075044767e-13,1.3682200337983286e-11,2.7119927397539767e-12,7.062064149611358e-13,1.9370872093860125e-12,4.871155995928023e-12,1.7513281406686398e-12,4.995517837417954e-15,3.9208200575124863e-10,7.415434368981955e-13,2.759328139242956e-12,0.9998794794082642,3.5130566550012387e-15,5.986027212107059e-12,1.3362244470627171e-11,3.349134164443157e-11,1.883864086948961e-08,3.948922785990128e-12,0.0001204568543471396,4.835494227251047e-10,5.861196077094899e-12,1.0219520341081534e-08,12,12
2.1751066014985554e-06,5.127497715307072e-08,1.1683821554697715e-07,1.8706934872686487e-12,1.8338175777898869e-07,4.780153540195897e-05,5.8163028171520637e-08,2.2330290505578887e-08,1.467039378866275e-08,2.084163043036824e-06,0.0001188194437418133,3.9862086964603805e-07,0.7523064613342285,9.193920291750146e-09,1.4229267070176022e-11,4.566788058824045e-10,2.0209997728670714e-06,0.2470649629831314,7.143886593397042e-10,0.00015781090769451112,0.00029420648934319615,2.739889870539969e-09,2.802350309139001e-06,17,12
0.019512921571731567,0.0005055383662693202,0.0003603185177780688,0.00010706100147217512,0.038164395838975906,0.6108524203300476,0.00014306466619018465,0.00043271429603919387,0.2740249037742615,0.009166823700070381,0.002598460763692856,0.008800730109214783,1.0767828825919423e-05,0.01631336472928524,0.003975578583776951,0.013516353443264961,0.0002035718207480386,6.0949587350478396e-05,0.00012802323908545077,5.324842277332209e-06,4.8037290980573744e-05,0.0008004703558981419,0.00026819485356099904,13,5
1.0012777096335412e-07,4.813883606402669e-06,7.276216820173431e-06,5.364832710019751e-12,1.410667138657118e-09,2.323859105146653e-09,3.543472359979205e-07,2.2663854792881466e-08,7.781782163096551e-11,5.415910891315434e-06,2.1950793325231643e-06,1.7100373383982514e-07,0.7117394804954529,4.1741471390466245e-11,1.6708511310636887e-11,4.832221733863662e-08,0.021766124293208122,0.00019204358977731317,1.5617253046329438e-09,0.26026272773742676,0.0005571712390519679,9.19633702523015e-09,0.005462008062750101,19,12
0.0719689354300499,0.0010962634114548564,0.005662782117724419,7.074056338751689e-05,0.0050711543299257755,0.0018856767565011978,0.15835146605968475,0.005024981684982777,0.00019777192210312933,0.2361563891172409,0.3443772494792938,0.0036949049681425095,0.0745077058672905,9.972604311769828e-05,0.00011580245336517692,0.00434064818546176,0.03227731212973595,0.016949249431490898,0.0001051604631356895,0.0013030057307332754,0.0012776515213772655,0.0003638089110609144,0.035101596266031265,9,10
0.0005104484735056758,3.1951291020959616e-05,0.0017443174729123712,1.859223448263947e-05,1.8028598788077943e-05,0.0014707311056554317,8.13951701275073e-05,0.00020386409596540034,5.2651299483841285e-05,0.02201026864349842,0.8985410928726196,7.860990990593564e-06,0.057389844208955765,5.15319106852985e-06,8.189813343051355e-06,4.451448694453575e-05,0.0005218203878030181,0.00013444699288811535,6.324661080725491e-05,0.0007967600831761956,0.00017913027841132134,0.00021131921675987542,0.01595442183315754,10,10
0.04665176570415497,1.225250656489152e-07,0.001550918212160468,7.581069212392322e-07,0.0004720076685771346,0.000165223449585028,3.620337167831167e-07,1.0168083974804176e-07,0.001475437660701573,0.9475669860839844,1.5019102647784166e-05,0.00018542942416388541,2.4690309601282934e-06,1.9650085960165597e-05,0.0012267883867025375,6.460193253587931e-05,2.686994548639632e-06,4.216996174477572e-08,0.0005933854845352471,1.3430487832977178e-09,4.716443072538823e-06,1.205233814971507e-07,1.3403305274550803e-06,0,9
4.2122263010924144e-08,2.5395477387668564e-10,1.5621047788627607e-09,2.010119501405505e-11,0.9999995231628418,1.1874271876877174e-07,7.830444626044653e-11,1.865749048313159e-11,1.8405426072121145e-09,9.446535997881256e-09,1.2288482764688524e-07,8.712625287898845e-08,7.250346101272953e-09,8.796637029906407e-11,2.690659361981318e-10,2.3541122384784785e-09,8.945911234015114e-10,1.0939801597942278e-07,4.1179707213623296e-12,5.08263542364773e-10,4.7127368674182435e-09,2.910739704820031e-10,1.9226389369464414e-09,4,4
1.1293332846662452e-07,8.414945114054717e-07,0.0004066716937813908,5.03564442624338e-05,5.65566871113532e-10,2.929315030542057e-07,0.00039778303471393883,5.224831056693802e-06,1.2679761240974585e-08,8.610056102043018e-05,8.518589311279356e-05,1.4333918940678814e-08,0.9966651797294617,5.555659754463704e-06,1.9716199517461064e-07,2.8157906228898355e-08,1.216160126205068e-05,6.210889114299789e-05,2.320276507816743e-06,0.0013550604926422238,0.0008508663158863783,3.5345914284334867e-07,1.3689560546481516e-05,12,12
1.6611049431958236e-05,0.0016528824344277382,7.523070166826074e-07,2.0501642211456783e-05,2.1654716908514615e-10,7.457591522097573e-08,3.945846401620656e-06,2.6530046852712985e-06,1.8792947642509716e-08,7.376875601039501e-06,0.00043063994962722063,1.855572140385675e-09,0.000268517091171816,1.638101321255192e-10,6.904972593702041e-09,5.74905669736836e-08,0.0002846418647095561,5.3074316383572295e-05,0.0003878238785546273,0.00012791574408765882,0.0011518336832523346,0.9954624772071838,0.0001281258591916412,21,21
6.979621502978262e-07,2.20218751678658e-07,6.3415586737392e-07,2.013849353943442e-07,6.018634035598325e-09,5.554607582780591e-07,4.619563043206654e-08,3.94756671084906e-06,5.066461028491176e-08,9.34413583308924e-06,3.7645393149432493e-06,1.4486163024685084e-07,0.0011827306589111686,6.830502030652497e-08,1.1626190854485685e-07,2.3174347916210536e-06,4.209425242152065e-05,0.0032168016768991947,2.42242140302551e-06,0.9955090284347534,2.1547075448324904e-05,1.9505777970607596e-07,3.0907042400940554e-06,19,19
0.005763637367635965,6.190890417201445e-05,0.9911950826644897,1.4025231109826564e-07,1.5175264707067981e-05,7.803291737218387e-06,7.833350537111983e-07,8.440721899205528e-09,1.7893070207719575e-06,0.0019743177108466625,7.401068614854012e-06,5.44605597951886e-07,0.0006552370614372194,1.0730570210171209e-07,1.4355870936455517e-09,1.4650279211991801e-08,6.739321634086082e-08,0.00025827353238128126,1.809495188354049e-05,1.3116687114234082e-05,2.593564749986399e-05,5.131537932356878e-07,3.7285495579908456e-08,2,2
1.8592156266095117e-05,4.6242945245467126e-05,0.00015572561824228615,1.518003358569331e-07,7.961472147144377e-05,5.436318701868004e-07,0.00011568792979232967,4.7851676754362416e-06,1.8578650440304045e-07,0.0009354298235848546,5.031234195485013e-06,0.00018974149134010077,0.9439275860786438,4.627635874498992e-08,8.731948497597841e-09,1.2651784118133946e-06,0.0004934537573717535,0.00802762433886528,9.181201932051408e-08,0.005324335303157568,0.000633751624263823,9.02933123825278e-08,0.04003997892141342,17,12
7.876705865328404e-08,1.2615649636060766e-09,4.17246752704159e-07,3.571270015823025e-11,1.3713119181857358e-11,2.2329646753860288e-07,4.310728662915153e-09,2.2353457751478345e-08,0.9999451637268066,3.261831807321869e-05,2.0437051716726273e-05,1.0635109504164575e-07,4.423722499424798e-10,1.2661378612222052e-09,1.265543225770216e-10,6.987161782490148e-07,1.5944061392339504e-12,5.1407628376409775e-08,2.5795521274574185e-10,9.422862490282569e-09,7.56223528242117e-08,2.8089944259512833e-10,6.157436227560709e-10,8,8
0.00018617062596604228,0.032523784786462784,6.314823986031115e-05,0.0003021700831595808,4.629404770639667e-07,5.44724457540724e-07,0.001952925231307745,5.829364368992174e-08,8.614551916252822e-08,0.005884222686290741,0.8917466402053833,2.915699894856516e-07,0.04915688931941986,1.1964706914113776e-07,2.6072234504681546e-07,3.6011434190186264e-07,0.002888707909733057,0.0005611020023934543,2.7950907224294497e-06,0.012293257750570774,0.0003064903721679002,0.002067292807623744,6.230525468708947e-05,10,10
0.012670950032770634,0.00019981175137218088,0.002288796938955784,2.1794235181005206e-06,0.03655551001429558,0.9012013077735901,2.764859345916193e-06,6.789838607801357e-06,0.0005182094755582511,0.00043422903399914503,6.569646939169616e-05,0.0003411131619941443,2.9770810670015635e-06,0.04390370473265648,1.9423285266384482e-05,2.238505840068683e-05,0.0005300872726365924,5.48008893019869e-06,0.0011797429760918021,4.2852778392443724e-07,6.02760337642394e-06,3.736976577783935e-05,4.9007530833478086e-06,5,5
0.08685275167226791,0.00019212982442695647,0.0007372925174422562,1.865007470769342e-05,0.00866096094250679,0.0047178324311971664,6.895196565892547e-05,2.2105898096924648e-05,0.0015867151087149978,0.004644006956368685,0.0035198030527681112,0.8872982263565063,4.122221071156673e-05,0.00031165769905783236,4.702409114543116e-06,0.00016805906489025801,1.4662041394331027e-05,5.131674697622657e-05,6.205283398230677e-07,2.5762936274986714e-05,0.0002236461004940793,0.0006481624441221356,0.0001906488323584199,11,11
0.4270477890968323,6.924500485183671e-05,0.0006677430937997997,0.00019277208775747567,0.00010102606029249728,0.04877229034900665,5.4263447964331135e-05,0.00016305905592162162,0.3862032890319824,0.0008365762769244611,0.009504618123173714,0.05480049550533295,3.124842623947188e-05,0.025808798149228096,2.9839644412277266e-05,0.0009180575143545866,8.138407429214567e-05,7.138225919334218e-05,0.00027193297864869237,1.412218716723146e-05,0.021867549046874046,0.022454876452684402,3.766006193473004e-05,0,0
0.9946860074996948,2.3517394254213286e-07,6.970991535126814e-07,6.505373448817409e-07,3.4454635624570074e-06,0.0006466704653576016,2.7831893021357246e-06,2.2075681044952944e-05,6.86108396621421e-05,0.004276687745004892,3.1075087463250384e-06,2.9817165341228247e-05,3.895648248430916e-08,0.000155376095790416,4.630396972515882e-07,5.7332246797159314e-05,1.931637143570697e-06,3.2899269086783534e-08,1.6522224541404285e-05,5.392878366095033e-10,8.64661797095323e-06,1.3288343325257301e-05,5.5925397646205965e-06,0,0
3.0162987059156876e-06,0.0003125068615190685,1.8175418517785147e-05,5.951220737188123e-05,8.032485232511988e-10,1.7302565538557246e-05,0.0008927210583351552,3.351244959048927e-05,9.463164474254881e-08,0.09282795339822769,0.0008345990790985525,2.564291321505152e-07,0.8888749480247498,2.0632256791941472e-08,2.1343259604122977e-08,3.6003854120281176e-08,5.2952716941945255e-05,0.00010654715151758865,0.00012979832536075264,0.006157476454973221,6.214697350515053e-05,6.838155854893557e-07,0.009615589864552021,12,12
0.0002357659541303292,7.557799835922197e-05,5.010988388676196e-07,4.1093082359111577e-07,3.39316805764156e-08,3.097418129982543e-06,5.8559592730489385e-09,3.2363420814363053e-06,2.1382350041676546e-06,4.150574639538718e-08,1.1783440356794017e-07,4.7016411031108873e-07,5.2151399643207696e-08,2.0058122274235757e-08,3.545538973526163e-08,8.344968591700308e-06,9.874584975477774e-06,1.9094511571893236e-06,0.0017127713654190302,5.685818678102805e-07,0.01767495460808277,0.9802699089050293,9.065982453648758e-08,21,21
1.119379522407371e-08,4.653940344212515e-09,7.031084692243894e-08,2.266022747221541e-08,3.850617247280752e-07,2.2875010330380974e-08,9.188199090459648e-10,6.198285973368911e-08,4.871422709662454e-12,1.180313180526582e-08,1.0901499702953288e-09,3.163594275434889e-09,0.9952078461647034,9.814762336191052e-10,1.013196708754549e-07,2.2336632099495546e-08,5.303301122694393e-07,4.193996574031189e-05,1.4268476178358469e-08,0.0047479048371315,8.60585828377225e-07,6.542662589481552e-08,1.1186800463747204e-07,12,12
3.5414446375447994e-10,2.4931974262898393e-09,7.256981859882217e-08,6.625030385398745e-13,6.385476591930228e-09,3.2361626711718827e-09,5.66193522188313e-13,4.298651390399755e-08,4.532660398126609e-07,4.035679845859619e-10,2.19525918510044e-05,6.25656539909869e-08,3.5296218925395806e-07,3.3806596633212393e-08,5.9167541621718556e-06,0.9999696016311646,5.505528033467044e-09,2.242237968630434e-07,5.940769653989264e-09,1.1670553021758678e-06,7.631203402524989e-08,3.9774189497521206e-10,1.832991358696745e-08,15,15
0.01916477642953396,8.543156582163647e-07,2.1111782189109363e-07,2.4021098852244904e-06,0.00032252303208224475,0.0014056734507903457,3.461054021158816e-08,2.1478177814060473e-07,8.197333227144554e-05,2.2096661268733442e-05,0.00043498087325133383,0.9779387712478638,1.3122219115757616e-06,0.00046248285798355937,1.1593118870223407e-05,2.263642272737343e-05,2.078630814139615e-06,2.9308612283784896e-06,2.791745430386072e-07,3.816837335079981e-08,7.125936463125981e-08,3.337539965286851e-05,8.872793114278466e-05,0,11
4.3496520163444075e-08,1.86351045705635e-09,6.250702178078882e-09,4.897425132099897e-09,4.823868526848685e-10,3.1540401401741747e-09,2.500235574132148e-08,3.164698503255181e-10,2.2418025213966075e-09,4.712715235655196e-05,2.54489407325309e-08,5.232283797340642e-07,0.9996525049209595,1.980246869259794e-11,3.528840553101986e-10,6.572048460995461e-11,2.1370237845985685e-06,4.126475232624216e-06,3.5227646577595806e-08,1.640369555389043e-05,1.7155737168650376e-06,2.305061870544467e-11,0.00027538579888641834,12,12
4.940262670061202e-07,1.267866900889203e-05,4.1239018173655495e-06,6.386977133843175e-07,0.00019114984024781734,5.528435849555535e-06,1.0248627546616262e-07,1.572222885215524e-07,2.6722779544741115e-10,3.3817522648860177e-07,2.8946399197593564e-06,2.410734722957386e-08,0.0026122017297893763,4.8273150810018706e-08,1.751103582137148e-07,2.2138091537726723e-07,7.152870966820046e-05,0.9327137470245361,1.6302230505971238e-05,0.06432203948497772,3.6205415199219715e-07,3.4728423088381533e-06,4.181657641311176e-05,17,17
0.20134000480175018,4.1686294025566895e-06,0.0004100578080397099,0.007886085659265518,2.7832227715407498e-05,0.000844986061565578,0.004715118557214737,0.34083276987075806,0.00013587629655376077,0.08101818710565567,6.724577815475641e-06,0.0001736769190756604,3.113793354714289e-05,0.3607402741909027,2.980943099828437e-05,0.00014081885456107557,0.00019151170272380114,8.595187637183699e-07,0.00022300484124571085,3.5078012388112256e-06,0.0012309625744819641,7.172680852818303e-06,5.5301370593952015e-06,0,13
5.535812670132145e-05,0.0003701724926941097,1.1127453035442159e-05,1.295697870773438e-06,8.577388507546857e-05,6.427261541830376e-05,0.3521225154399872,6.723344995407388e-05,4.947812470845747e-08,0.6449089646339417,0.001243815990164876,2.8059924161993877e-08,0.00037614101893268526,9.813299506333806e-09,1.889960913104005e-05,5.583190795732662e-05,8.19314027467044e-06,1.298095412494149e-05,3.855759132420644e-05,0.0005481346161104739,1.413860559296154e-06,1.132058073949338e-07,9.085107194550801e-06,9,9
1.0965355556891154e-07,0.9988657236099243,5.865733783139149e-06,1.7631513401283883e-05,1.016512429785621e-09,1.5262360193446511e-06,1.8842483768821694e-05,1.6939678744165576e-06,5.2555799989750795e-11,0.00010016893065767363,0.0002872871409635991,1.0034182906792921e-07,1.6344518371624872e-05,5.338069399840606e-07,1.8440406535091824e-08,5.810638867842499e-07,2.7742482870962704e-06,1.1865741811334374e-07,0.0003962821501772851,0.00013108894927427173,1.1704719327099156e-07,4.453892472611187e-07,0.0001528821885585785,1,1
1.4789178521823487e-06,0.0002602321037556976,5.641888023433239e-08,5.74337100260891e-05,1.672120775175756e-09,9.786998998606578e-05,1.419205233332832e-07,3.2628495318931527e-06,1.736306512611918e-05,5.298559813127213e-07,4.058995546074584e-05,1.4203216380792583e-08,5.945590686451396e-08,4.625767324739627e-09,1.878851918490909e-08,7.445942884487522e-08,2.6680681912694126e-06,1.002212911771494e-06,0.0025764871388673782,7.80549612500181e-07,0.00044919009087607265,0.9964834451675415,7.328589617827674e-06,21,21
2.1319328880053945e-05,2.4005217369449383e-07,1.3809279835186317e-06,1.373062696075067e-05,3.662724168407294e-08,9.562468221702147e-06,1.7472247293426335e-07,3.8718133055226645e-07,2.543598611737252e-07,5.1815186452586204e-05,1.591006594026112e-06,7.52740447751421e-07,0.9822898507118225,1.0909536385383944e-08,8.46929140152497e-08,4.911645135052822e-08,4.95177082484588e-05,0.008316372521221638,2.0703326299553737e-05,0.003132079029455781,0.0001913956948556006,2.00275712813891e-06,0.005896709859371185,12,12
0.001228169770911336,0.3043200671672821,0.005548194050788879,3.903020058260154e-07,6.255934567889199e-05,3.2662279409123585e-05,0.002217878121882677,0.00010368198854848742,3.9543340335512767e-07,0.08964806795120239,0.00018371763871982694,4.564366008708021e-06,0.47694331407546997,7.526256922574248e-06,3.1387543231176096e-08,8.360382707905956e-06,0.02625175379216671,0.017755748704075813,6.359664985211566e-05,0.06274303048849106,0.0014026921708136797,1.3270450835989323e-06,0.011472214013338089,18,12
